Format Version,1.23,Take Name,jon dominant lifting thin,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.31.06.258 AM,Capture Start Frame,474629,Total Frames in Take,1653,Total Exported Frames,1653,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1124,Unlabeled 1124,Unlabeled 1124,Unlabeled 1125,Unlabeled 1125,Unlabeled 1125,Unlabeled 1126,Unlabeled 1126,Unlabeled 1126
,ID,"FBE50","FBE50","FBE50","FBE60","FBE60","FBE60","FBE90","FBE90","FBE90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1439,11.991667,0.179454,0.080795,0.005485,0.158778,0.047604,-0.020358,0.283930,0.044929,-0.023691
1440,12.000000,0.180229,0.079630,0.007242,0.159050,0.046320,-0.018102,0.284203,0.044943,-0.023823
1441,12.008333,0.180993,0.078321,0.008942,0.159465,0.044822,-0.015974,0.284478,0.045063,-0.024063
1442,12.016667,0.181690,0.076877,0.010348,0.159942,0.043258,-0.014359,0.284693,0.045182,-0.024243
1443,12.025000,0.182233,0.075542,0.011357,0.160210,0.041914,-0.013154,0.284865,0.045211,-0.024378
1444,12.033333,0.182579,0.074385,0.012108,0.160336,0.040793,-0.012305,0.284976,0.045201,-0.024499
1445,12.041667,0.182830,0.073448,0.012706,0.160427,0.039918,-0.011797,0.285047,0.045202,-0.024595
1446,12.050000,0.183104,0.072731,0.013021,0.160470,0.039260,-0.011265,0.285124,0.045261,-0.024745
1447,12.058333,0.183332,0.072130,0.013377,0.160523,0.038668,-0.010838,0.285193,0.045378,-0.024888
1448,12.066667,0.183550,0.071637,0.013718,0.160597,0.038098,-0.010332,0.285272,0.045558,-0.025084
1449,12.075000,0.183801,0.071160,0.014041,0.160675,0.037577,-0.009874,0.285334,0.045782,-0.025290
1450,12.083333,0.184096,0.070683,0.014287,0.160776,0.037016,-0.009331,0.285415,0.046044,-0.025550
1451,12.091667,0.184403,0.070213,0.014542,0.160976,0.036367,-0.008744,0.285527,0.046293,-0.025835
1452,12.100000,0.184711,0.069658,0.014765,0.161193,0.035660,-0.008290,0.285648,0.046530,-0.026114
1453,12.108333,0.184935,0.069036,0.014920,0.161361,0.034923,-0.007953,0.285739,0.046727,-0.026327
1454,12.116667,0.185072,0.068375,0.015031,0.161480,0.034217,-0.007778,0.285774,0.046895,-0.026430
1455,12.125000,0.185125,0.067694,0.015014,0.161484,0.033531,-0.007796,0.285818,0.046967,-0.026546
1456,12.133333,0.185107,0.067011,0.014975,0.161413,0.032876,-0.007934,0.285835,0.046991,-0.026618
1457,12.141667,0.185063,0.066365,0.014998,0.161336,0.032262,-0.007995,0.285842,0.046990,-0.026706
1458,12.150000,0.185043,0.065811,0.015023,0.161235,0.031713,-0.007993,0.285845,0.047000,-0.026777
1459,12.158333,0.185074,0.065261,0.015047,0.161211,0.031150,-0.007912,0.285846,0.047043,-0.026831
1460,12.166667,0.185111,0.064782,0.015165,0.161293,0.030643,-0.007890,0.285854,0.047109,-0.026919
1461,12.175000,0.185181,0.064344,0.015220,0.161401,0.030154,-0.007699,0.285846,0.047196,-0.026982
1462,12.183333,0.185264,0.063956,0.015301,0.161576,0.029649,-0.007649,0.285843,0.047283,-0.027040
1463,12.191667,0.185294,0.063588,0.015398,0.161690,0.029196,-0.007540,0.285837,0.047349,-0.027090
1464,12.200000,0.185298,0.063257,0.015460,0.161804,0.028765,-0.007550,0.285827,0.047386,-0.027143
1465,12.208333,0.185314,0.062922,0.015382,0.161858,0.028397,-0.007539,0.285816,0.047407,-0.027205
1466,12.216667,0.185250,0.062636,0.015429,0.161914,0.028062,-0.007616,0.285790,0.047430,-0.027232
1467,12.225000,0.185192,0.062432,0.015468,0.161941,0.027794,-0.007643,0.285746,0.047471,-0.027234
1468,12.233333,0.185147,0.062277,0.015446,0.161973,0.027580,-0.007618,0.285725,0.047529,-0.027252
1469,12.241667,0.185123,0.062120,0.015383,0.162044,0.027344,-0.007657,0.285715,0.047594,-0.027282
1470,12.250000,0.185080,0.061975,0.015383,0.162107,0.027130,-0.007659,0.285697,0.047663,-0.027306
1471,12.258333,0.185058,0.061778,0.015311,0.162169,0.026879,-0.007707,0.285692,0.047705,-0.027367
1472,12.266667,0.185019,0.061521,0.015256,0.162257,0.026550,-0.007847,0.285687,0.047752,-0.027410
1473,12.275000,0.184952,0.061155,0.015218,0.162358,0.026136,-0.007989,0.285681,0.047805,-0.027443
1474,12.283333,0.184888,0.060713,0.015031,0.162503,0.025619,-0.008244,0.285681,0.047853,-0.027487
1475,12.291667,0.184773,0.060130,0.014831,0.162702,0.024959,-0.008679,0.285665,0.047895,-0.027483
1476,12.300000,0.184610,0.059366,0.014542,0.162919,0.024131,-0.009222,0.285648,0.047918,-0.027460
1477,12.308333,0.184420,0.058425,0.014310,0.163130,0.023159,-0.009815,0.285630,0.047904,-0.027452
1478,12.316667,0.184246,0.057648,0.014321,0.163179,0.022761,-0.009925,0.285610,0.047856,-0.027462
1479,12.325000,0.184150,0.057790,0.014449,0.162973,0.022698,-0.009968,0.285550,0.047855,-0.027391
1480,12.333333,0.184062,0.057814,0.014463,0.162967,0.022696,-0.009920,0.285430,0.047957,-0.027214
1481,12.341667,0.183916,0.057796,0.014479,0.162954,0.022682,-0.009875,0.285383,0.047960,-0.027203
1482,12.350000,0.183758,0.057872,0.014452,0.162821,0.022721,-0.009879,0.285318,0.047962,-0.027147
1483,12.358333,0.183586,0.058001,0.014342,0.162755,0.022781,-0.009967,0.285262,0.047954,-0.027128
1484,12.366667,0.183400,0.058171,0.014106,0.162641,0.022928,-0.010300,0.285256,0.047898,-0.027115
1485,12.375000,0.183133,0.058455,0.013683,0.162381,0.023310,-0.010872,0.285247,0.047752,-0.027090
1486,12.383333,0.182763,0.059196,0.013255,0.161814,0.024305,-0.011498,0.285248,0.047533,-0.027076
1487,12.391667,0.182359,0.060615,0.012801,0.161108,0.025940,-0.011953,0.285224,0.047395,-0.026999
1488,12.400000,0.181906,0.062636,0.012194,0.160497,0.028074,-0.012359,0.285133,0.047363,-0.026758
1489,12.408333,0.181309,0.065066,0.011434,0.159930,0.030577,-0.013229,0.285036,0.047354,-0.026558
1490,12.416667,0.180520,0.067598,0.010117,0.159378,0.033154,-0.014646,0.284895,0.047362,-0.026322
1491,12.425000,0.179561,0.070028,0.008274,0.158921,0.035600,-0.016782,0.284699,0.047368,-0.026098
1492,12.433333,0.178552,0.072212,0.005690,0.158576,0.037809,-0.019650,0.284455,0.047362,-0.025918
1493,12.441667,0.177475,0.074160,0.002795,0.158352,0.039834,-0.023112,0.284177,0.047364,-0.025731
1494,12.450000,0.176413,0.076056,-0.000399,0.158311,0.041685,-0.026743,0.283883,0.047447,-0.025581
1495,12.458333,0.175434,0.077919,-0.003564,0.158394,0.043453,-0.030397,0.283535,0.047628,-0.025424
1496,12.466667,0.174557,0.079835,-0.006754,0.158391,0.045247,-0.033833,0.283158,0.047840,-0.025247
1497,12.475000,0.173755,0.081725,-0.009895,0.158381,0.047013,-0.037148,0.282807,0.048044,-0.025192
1498,12.483333,0.173097,0.083512,-0.013003,0.158395,0.048667,-0.040418,0.282370,0.048229,-0.024982
1499,12.491667,0.172546,0.085106,-0.016023,0.158447,0.050180,-0.043522,0.281989,0.048411,-0.024901
1500,12.500000,0.172077,0.086452,-0.018864,0.158503,0.051498,-0.046482,0.281544,0.048563,-0.024666
1501,12.508333,0.171695,0.087571,-0.021445,0.158621,0.052622,-0.049332,0.281191,0.048695,-0.024599
1502,12.516667,0.171349,0.088496,-0.023685,0.158787,0.053524,-0.051797,0.280805,0.048744,-0.024439
1503,12.525000,0.171037,0.089237,-0.025677,0.159010,0.054283,-0.054118,0.280420,0.048719,-0.024258
1504,12.533333,0.170775,0.089888,-0.027601,0.159255,0.054916,-0.056168,0.280075,0.048608,-0.024147
1505,12.541667,0.170522,0.090382,-0.029231,0.159452,0.055496,-0.057961,0.279640,0.048413,-0.023877
1506,12.550000,0.170295,0.090876,-0.030603,0.159669,0.056043,-0.059630,0.279289,0.048187,-0.023715
1507,12.558333,0.170063,0.091256,-0.031700,0.159915,0.056514,-0.061042,0.278926,0.047930,-0.023493
1508,12.566667,0.169904,0.091551,-0.032829,0.160089,0.056936,-0.062381,0.278582,0.047637,-0.023254
1509,12.575000,0.169764,0.091781,-0.033911,0.160259,0.057275,-0.063635,0.278312,0.047320,-0.023120
1510,12.583333,0.169664,0.091920,-0.034751,0.160512,0.057541,-0.064864,0.278103,0.047038,-0.023029
1511,12.591667,0.169580,0.091929,-0.035565,0.160751,0.057635,-0.065806,0.277873,0.046804,-0.022798
1512,12.600000,0.169510,0.091854,-0.036348,0.160975,0.057631,-0.066626,0.277736,0.046600,-0.022699
1513,12.608333,0.169469,0.091817,-0.036953,0.161190,0.057638,-0.067360,0.277629,0.046429,-0.022611
1514,12.616667,0.169444,0.091916,-0.037577,0.161418,0.057768,-0.068223,0.277510,0.046261,-0.022519
1515,12.625000,0.169423,0.092118,-0.038348,0.161591,0.058013,-0.069061,0.277386,0.046155,-0.022493
1516,12.633333,0.169418,0.092306,-0.039066,0.161806,0.058266,-0.069823,0.277257,0.046079,-0.022450
1517,12.641667,0.169462,0.092507,-0.039803,0.162061,0.058554,-0.070772,0.277162,0.046018,-0.022429
1518,12.650000,0.169513,0.092762,-0.040456,0.162310,0.058841,-0.071651,0.277093,0.045990,-0.022402
1519,12.658333,0.169613,0.093004,-0.041150,0.162547,0.059074,-0.072285,0.277042,0.045987,-0.022385
1520,12.666667,0.169691,0.093223,-0.041850,0.162773,0.059286,-0.072933,0.276998,0.045996,-0.022372
1521,12.675000,0.169760,0.093409,-0.042557,0.163001,0.059480,-0.073694,0.276969,0.046028,-0.022376
1522,12.683333,0.169828,0.093539,-0.043156,0.163223,0.059592,-0.074353,0.276930,0.046074,-0.022351
1523,12.691667,0.169875,0.093666,-0.043634,0.163380,0.059703,-0.074882,0.276906,0.046105,-0.022357
1524,12.700000,0.169911,0.093797,-0.044083,0.163484,0.059792,-0.075251,0.276872,0.046125,-0.022353
1525,12.708333,0.169927,0.093877,-0.044379,0.163572,0.059837,-0.075542,0.276841,0.046125,-0.022351
1526,12.716667,0.169908,0.093875,-0.044653,0.163650,0.059823,-0.075842,0.276828,0.046106,-0.022386
1527,12.725000,0.169868,0.093797,-0.044922,0.163737,0.059745,-0.076144,0.276781,0.046066,-0.022342
1528,12.733333,0.169819,0.093642,-0.045265,0.163845,0.059623,-0.076494,0.276744,0.046018,-0.022331
1529,12.741667,0.169762,0.093429,-0.045572,0.164014,0.059442,-0.076878,0.276727,0.045995,-0.022315
1530,12.750000,0.169720,0.093338,-0.045776,0.164055,0.059367,-0.077146,0.276711,0.045970,-0.022318
1531,12.758333,0.169655,0.093271,-0.045806,0.164086,0.059244,-0.077228,0.276689,0.045969,-0.022325
1532,12.766667,0.169596,0.093144,-0.045906,0.164085,0.059075,-0.077273,0.276662,0.045970,-0.022321
1533,12.775000,0.169537,0.093016,-0.045994,0.164082,0.058953,-0.077372,0.276636,0.045940,-0.022320
1534,12.783333,0.169491,0.092998,-0.046059,0.164085,0.058923,-0.077461,0.276595,0.045916,-0.022302
1535,12.791667,0.169467,0.093053,-0.046078,0.164078,0.058979,-0.077488,0.276562,0.045910,-0.022291
1536,12.800000,0.169457,0.093095,-0.046124,0.164092,0.059022,-0.077536,0.276543,0.045911,-0.022288
1537,12.808333,0.169461,0.093113,-0.046166,0.164123,0.059032,-0.077568,0.276542,0.045898,-0.022286
1538,12.816667,0.169474,0.093101,-0.046235,0.164161,0.059010,-0.077624,0.276545,0.045862,-0.022273
1539,12.825000,0.169478,0.093064,-0.046301,0.164210,0.058962,-0.077710,0.276550,0.045835,-0.022276
1540,12.833333,0.169486,0.093012,-0.046419,0.164262,0.058890,-0.077822,0.276550,0.045824,-0.022281
1541,12.841667,0.169474,0.092932,-0.046541,0.164297,0.058790,-0.077886,0.276550,0.045823,-0.022281
1542,12.850000,0.169440,0.092813,-0.046689,0.164353,0.058644,-0.077982,0.276536,0.045841,-0.022276
1543,12.858333,0.169365,0.092594,-0.046866,0.164422,0.058385,-0.078077,0.276521,0.045867,-0.022263
1544,12.866667,0.169278,0.092291,-0.047088,0.164494,0.058041,-0.078248,0.276516,0.045878,-0.022274
1545,12.875000,0.169168,0.091937,-0.047222,0.164550,0.057658,-0.078371,0.276498,0.045865,-0.022251
1546,12.883333,0.169036,0.091518,-0.047332,0.164627,0.057241,-0.078595,0.276476,0.045842,-0.022249
1547,12.891667,0.168884,0.091101,-0.047407,0.164676,0.056825,-0.078783,0.276440,0.045807,-0.022227
1548,12.900000,0.168733,0.090650,-0.047580,0.164734,0.056414,-0.079002,0.276393,0.045761,-0.022207
1549,12.908333,0.168577,0.090131,-0.047875,0.164843,0.055956,-0.079379,0.276319,0.045714,-0.022147
1550,12.916667,0.168418,0.089518,-0.048145,0.165010,0.055420,-0.079780,0.276247,0.045631,-0.022139
1551,12.925000,0.168225,0.088979,-0.048185,0.165087,0.054984,-0.080127,0.276173,0.045525,-0.022088
1552,12.933333,0.168061,0.088685,-0.048088,0.165009,0.054850,-0.080038,0.276119,0.045424,-0.022049
1553,12.941667,0.167939,0.088534,-0.047961,0.164914,0.054817,-0.080055,0.276051,0.045356,-0.021968
1554,12.950000,0.167839,0.088372,-0.047892,0.164893,0.054762,-0.080021,0.276034,0.045279,-0.021926
1555,12.958333,0.167774,0.088231,-0.047784,0.164842,0.054724,-0.079991,0.276012,0.045198,-0.021876
1556,12.966667,0.167718,0.088093,-0.047644,0.164830,0.054691,-0.079961,0.276011,0.045124,-0.021821
1557,12.975000,0.167738,0.088038,-0.047588,0.164841,0.054651,-0.079880,0.276014,0.045032,-0.021777
1558,12.983333,0.167778,0.088006,-0.047517,0.164854,0.054611,-0.079838,0.276024,0.044940,-0.021711
1559,12.991667,0.167862,0.088016,-0.047407,0.164879,0.054538,-0.079742,0.276086,0.044860,-0.021744
1560,13.000000,0.167998,0.088131,-0.047262,0.164949,0.054521,-0.079546,0.276172,0.044822,-0.021794
1561,13.008333,0.168223,0.088770,-0.046948,0.164798,0.055091,-0.079065,0.276284,0.044854,-0.021853
1562,13.016667,0.168553,0.089929,-0.046287,0.164496,0.056198,-0.078339,0.276403,0.044982,-0.021901
1563,13.025000,0.168955,0.091215,-0.045584,0.164253,0.057413,-0.077489,0.276557,0.045178,-0.021932
1564,13.033333,0.169436,0.092501,-0.044940,0.163940,0.058680,-0.076656,0.276761,0.045382,-0.021993
1565,13.041667,0.169943,0.093734,-0.044004,0.163611,0.059867,-0.075537,0.277043,0.045586,-0.022139
1566,13.050000,0.170492,0.094908,-0.043070,0.163356,0.060971,-0.074347,0.277349,0.045794,-0.022247
1567,13.058333,0.171034,0.095904,-0.042203,0.163200,0.061911,-0.073289,0.277620,0.045961,-0.022290
1568,13.066667,0.171470,0.096634,-0.041551,0.163216,0.062599,-0.072527,0.277909,0.046060,-0.022378
1569,13.075000,0.171900,0.097168,-0.041112,0.163278,0.063118,-0.071827,0.278139,0.046088,-0.022429
1570,13.083333,0.172231,0.097620,-0.040682,0.163369,0.063583,-0.071278,0.278292,0.046081,-0.022411
1571,13.091667,0.172542,0.097998,-0.040125,0.163460,0.063914,-0.070734,0.278434,0.046073,-0.022369
1572,13.100000,0.172817,0.098267,-0.039779,0.163517,0.064126,-0.070131,0.278588,0.046065,-0.022356
1573,13.108333,0.172991,0.098373,-0.039206,0.163569,0.064171,-0.069505,0.278768,0.046067,-0.022431
1574,13.116667,0.173082,0.098316,-0.038633,0.163608,0.064069,-0.068976,0.278922,0.046061,-0.022477
1575,13.125000,0.173099,0.098139,-0.038190,0.163627,0.063825,-0.068402,0.279034,0.046034,-0.022491
1576,13.133333,0.173068,0.097860,-0.037757,0.163623,0.063467,-0.067853,0.279112,0.045999,-0.022466
1577,13.141667,0.172995,0.097510,-0.037216,0.163602,0.063024,-0.067311,0.279167,0.045946,-0.022446
1578,13.150000,0.172911,0.097205,-0.036698,0.163521,0.062643,-0.066702,0.279208,0.045867,-0.022425
1579,13.158333,0.172823,0.096915,-0.036042,0.163415,0.062287,-0.065972,0.279221,0.045772,-0.022400
1580,13.166667,0.172740,0.096690,-0.035210,0.163279,0.062040,-0.065149,0.279245,0.045680,-0.022378
1581,13.175000,0.172724,0.096601,-0.034311,0.163105,0.061931,-0.064119,0.279301,0.045598,-0.022374
1582,13.183333,0.172763,0.096637,-0.033055,0.162865,0.061949,-0.062737,0.279372,0.045534,-0.022336
1583,13.191667,0.172854,0.096747,-0.031783,0.162643,0.062037,-0.061287,0.279468,0.045472,-0.022317
1584,13.200000,0.172974,0.096810,-0.030350,0.162431,0.062098,-0.059726,0.279605,0.045390,-0.022331
1585,13.208333,0.173107,0.096797,-0.028745,0.162191,0.062086,-0.058061,0.279781,0.045314,-0.022374
1586,13.216667,0.173265,0.096672,-0.027098,0.161982,0.061969,-0.056223,0.279957,0.045219,-0.022356
1587,13.225000,0.173429,0.096433,-0.025263,0.161818,0.061733,-0.054275,0.280155,0.045129,-0.022343
1588,13.233333,0.173681,0.096108,-0.023427,0.161656,0.061382,-0.052243,0.280373,0.045063,-0.022304
1589,13.241667,0.173932,0.095670,-0.021402,0.161486,0.060936,-0.049897,0.280681,0.044992,-0.022453
1590,13.250000,0.174227,0.095103,-0.019149,0.161360,0.060346,-0.047473,0.280936,0.044907,-0.022415
1591,13.258333,0.174592,0.094355,-0.016731,0.161283,0.059616,-0.044951,0.281234,0.044799,-0.022415
1592,13.266667,0.175044,0.093490,-0.014315,0.161266,0.058720,-0.042128,0.281613,0.044681,-0.022521
1593,13.275000,0.175539,0.092509,-0.011610,0.161296,0.057742,-0.039301,0.281915,0.044530,-0.022489
1594,13.283333,0.176084,0.091523,-0.009038,0.161373,0.056772,-0.036474,0.282227,0.044343,-0.022502
1595,13.291667,0.176718,0.090535,-0.006332,0.161508,0.055846,-0.033598,0.282548,0.044120,-0.022543
1596,13.300000,0.177422,0.089538,-0.003600,0.161697,0.054919,-0.030701,0.282807,0.043893,-0.022522
1597,13.308333,0.178131,0.088484,-0.000910,0.161941,0.053966,-0.027851,0.283083,0.043682,-0.022521
1598,13.316667,0.178881,0.087343,0.001595,0.162247,0.052938,-0.025220,0.283387,0.043435,-0.022557
1599,13.325000,0.179651,0.086139,0.003890,0.162640,0.051805,-0.022844,0.283631,0.043137,-0.022547
1600,13.333333,0.180404,0.084820,0.006058,0.163061,0.050536,-0.020485,0.283870,0.042820,-0.022525
1601,13.341667,0.181139,0.083513,0.008094,0.163519,0.049225,-0.018237,0.284174,0.042491,-0.022608
1602,13.350000,0.181827,0.082238,0.010025,0.164024,0.047910,-0.016226,0.284406,0.042154,-0.022579
1603,13.358333,0.182472,0.080962,0.011822,0.164519,0.046596,-0.014228,0.284583,0.041935,-0.022585
1604,13.366667,0.183118,0.079670,0.013264,0.165078,0.045293,-0.012725,0.284745,0.041777,-0.022568
1605,13.375000,0.183666,0.078511,0.014575,0.165505,0.044198,-0.011400,0.284935,0.041617,-0.022639
1606,13.383333,0.184087,0.077604,0.015732,0.165843,0.043361,-0.010317,0.285087,0.041455,-0.022725
1607,13.391667,0.184463,0.076997,0.016494,0.166120,0.042765,-0.009501,0.285164,0.041306,-0.022740
1608,13.400000,0.184726,0.076595,0.017179,0.166312,0.042407,-0.008783,0.285208,0.041204,-0.022715
1609,13.408333,0.184939,0.076385,0.017627,0.166437,0.042152,-0.008224,0.285259,0.041161,-0.022749
1610,13.416667,0.185060,0.076314,0.017951,0.166524,0.042029,-0.007875,0.285295,0.041163,-0.022747
1611,13.425000,0.185172,0.076368,0.018014,0.166578,0.042035,-0.007645,0.285325,0.041194,-0.022752
1612,13.433333,0.185249,0.076506,0.018053,0.166598,0.042133,-0.007492,0.285347,0.041267,-0.022769
1613,13.441667,0.185319,0.076707,0.018076,0.166613,0.042288,-0.007384,0.285376,0.041383,-0.022809
1614,13.450000,0.185406,0.076916,0.018021,0.166629,0.042407,-0.007264,0.285402,0.041517,-0.022872
1615,13.458333,0.185493,0.077071,0.017991,0.166670,0.042462,-0.007095,0.285454,0.041679,-0.022971
1616,13.466667,0.185581,0.077141,0.017973,0.166739,0.042443,-0.006966,0.285496,0.041853,-0.023023
1617,13.475000,0.185662,0.077138,0.018008,0.166822,0.042353,-0.006805,0.285527,0.042001,-0.023050
1618,13.483333,0.185741,0.077069,0.018087,0.166917,0.042200,-0.006754,0.285576,0.042093,-0.023086
1619,13.491667,0.185806,0.076953,0.018184,0.166984,0.042045,-0.006662,0.285617,0.042129,-0.023096
1620,13.500000,0.185869,0.076789,0.018276,0.167053,0.041883,-0.006576,0.285654,0.042103,-0.023104
1621,13.508333,0.185926,0.076571,0.018346,0.167104,0.041679,-0.006453,0.285692,0.042044,-0.023136
1622,13.516667,0.185957,0.076355,0.018493,0.167148,0.041468,-0.006333,0.285694,0.041974,-0.023097
1623,13.525000,0.185988,0.076141,0.018640,0.167195,0.041237,-0.006250,0.285710,0.041903,-0.023086
1624,13.533333,0.186013,0.075929,0.018709,0.167235,0.041048,-0.006191,0.285722,0.041835,-0.023060
1625,13.541667,0.186025,0.075714,0.018761,0.167264,0.040846,-0.006123,0.285737,0.041787,-0.023049
1626,13.550000,0.186008,0.075476,0.018825,0.167304,0.040598,-0.006165,0.285747,0.041751,-0.023041
1627,13.558333,0.185972,0.075247,0.018851,0.167342,0.040354,-0.006251,0.285771,0.041720,-0.023068
1628,13.566667,0.185965,0.075052,0.018790,0.167361,0.040156,-0.006299,0.285790,0.041692,-0.023088
1629,13.575000,0.185957,0.074962,0.018723,0.167345,0.040066,-0.006327,0.285808,0.041679,-0.023100
1630,13.583333,0.185954,0.074972,0.018701,0.167346,0.040060,-0.006345,0.285820,0.041702,-0.023115
1631,13.591667,0.185956,0.075042,0.018696,0.167379,0.040094,-0.006344,0.285810,0.041753,-0.023109
1632,13.600000,0.185950,0.075120,0.018683,0.167393,0.040124,-0.006339,0.285814,0.041810,-0.023127
1633,13.608333,0.185929,0.075152,0.018647,0.167401,0.040117,-0.006370,0.285825,0.041848,-0.023146
1634,13.616667,0.185901,0.075132,0.018538,0.167405,0.040060,-0.006433,0.285846,0.041860,-0.023182
1635,13.625000,0.185850,0.075075,0.018441,0.167378,0.039975,-0.006523,0.285854,0.041856,-0.023181
1636,13.633333,0.185782,0.075004,0.018343,0.167333,0.039877,-0.006603,0.285862,0.041852,-0.023190
1637,13.641667,0.185710,0.074902,0.018268,0.167324,0.039734,-0.006721,0.285869,0.041874,-0.023211
1638,13.650000,0.185648,0.074775,0.018217,0.167336,0.039554,-0.006795,0.285878,0.041908,-0.023219
1639,13.658333,0.185575,0.074598,0.018086,0.167367,0.039332,-0.006913,0.285888,0.041932,-0.023239
1640,13.666667,0.185477,0.074392,0.018038,0.167358,0.039064,-0.006965,0.285897,0.041926,-0.023259
1641,13.675000,0.185378,0.074136,0.017958,0.167345,0.038772,-0.007079,0.285890,0.041895,-0.023244
1642,13.683333,0.185266,0.073907,0.017874,0.167321,0.038504,-0.007150,0.285877,0.041848,-0.023217
1643,13.691667,0.185163,0.073696,0.017937,0.167337,0.038276,-0.007234,0.285872,0.041808,-0.023212
1644,13.700000,0.185112,0.073569,0.017957,0.167341,0.038125,-0.007216,0.285866,0.041786,-0.023196
1645,13.708333,0.185075,0.073531,0.018023,0.167344,0.038053,-0.007142,0.285853,0.041775,-0.023167
1646,13.716667,0.185044,0.073548,0.018098,0.167368,0.037998,-0.007070,0.285850,0.041762,-0.023150
1647,13.725000,0.185019,0.073591,0.018151,0.167387,0.037969,-0.006979,0.285841,0.041749,-0.023139
1648,13.733333,0.185004,0.073614,0.018165,0.167421,0.037936,-0.006955,0.285843,0.041723,-0.023124
1649,13.741667,0.184989,0.073611,0.018156,0.167442,0.037898,-0.006945,0.285841,0.041713,-0.023132
1650,13.750000,0.184980,0.073586,0.018125,0.167470,0.037840,-0.006974,0.285851,0.041699,-0.023149
1651,13.758333,0.184973,0.073599,0.018071,0.167483,0.037829,-0.007000,0.285856,0.041724,-0.023159
1652,13.766667,0.184962,0.073623,0.018009,0.167503,0.037818,-0.007053,0.285878,0.041749,-0.023167
