Format Version,1.23,Take Name,jon dominant actual,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.03.25.935 AM,Capture Start Frame,275367,Total Frames in Take,2064,Total Exported Frames,2064,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1088,Unlabeled 1088,Unlabeled 1088,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090
,ID,"FAC70","FAC70","FAC70","FACF0","FACF0","FACF0","FAD70","FAD70","FAD70"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
241,2.008333,0.163841,-0.010882,0.093289,0.028075,0.026595,0.045567,0.142593,0.036879,0.084544
242,2.016667,0.163838,-0.010932,0.093304,0.028089,0.026601,0.045564,0.142614,0.036830,0.084547
243,2.025000,0.163828,-0.011000,0.093320,0.028105,0.026609,0.045570,0.142633,0.036773,0.084574
244,2.033333,0.163818,-0.011062,0.093338,0.028124,0.026620,0.045575,0.142649,0.036715,0.084589
245,2.041667,0.163810,-0.011119,0.093364,0.028148,0.026639,0.045589,0.142674,0.036667,0.084614
246,2.050000,0.163810,-0.011158,0.093381,0.028176,0.026661,0.045542,0.142700,0.036634,0.084630
247,2.058333,0.163817,-0.011189,0.093406,0.028200,0.026683,0.045557,0.142726,0.036612,0.084646
248,2.066667,0.163821,-0.011209,0.093423,0.028232,0.026706,0.045578,0.142751,0.036599,0.084650
249,2.075000,0.163822,-0.011220,0.093446,0.028259,0.026731,0.045583,0.142773,0.036589,0.084663
250,2.083333,0.163820,-0.011245,0.093463,0.028289,0.026749,0.045590,0.142801,0.036565,0.084665
251,2.091667,0.163815,-0.011291,0.093477,0.028315,0.026760,0.045582,0.142831,0.036529,0.084678
252,2.100000,0.163801,-0.011355,0.093519,0.028339,0.026773,0.045576,0.142862,0.036481,0.084673
253,2.108333,0.163794,-0.011412,0.093547,0.028361,0.026782,0.045573,0.142893,0.036430,0.084681
254,2.116667,0.163781,-0.011464,0.093561,0.028379,0.026789,0.045570,0.142916,0.036390,0.084714
255,2.125000,0.163779,-0.011515,0.093557,0.028393,0.026789,0.045578,0.142935,0.036357,0.084711
256,2.133333,0.163775,-0.011549,0.093552,0.028406,0.026782,0.045587,0.142948,0.036330,0.084725
257,2.141667,0.163771,-0.011575,0.093544,0.028409,0.026774,0.045588,0.142960,0.036308,0.084716
258,2.150000,0.163758,-0.011590,0.093561,0.028405,0.026760,0.045596,0.142958,0.036297,0.084726
259,2.158333,0.163727,-0.011595,0.093601,0.028399,0.026749,0.045623,0.142946,0.036294,0.084762
260,2.166667,0.163695,-0.011614,0.093632,0.028385,0.026730,0.045621,0.142918,0.036281,0.084808
261,2.175000,0.163647,-0.011641,0.093662,0.028372,0.026701,0.045626,0.142888,0.036251,0.084839
262,2.183333,0.163583,-0.011682,0.093651,0.028347,0.026667,0.045627,0.142860,0.036218,0.084871
263,2.191667,0.163535,-0.011726,0.093619,0.028318,0.026627,0.045638,0.142822,0.036180,0.084904
264,2.200000,0.163498,-0.011773,0.093591,0.028290,0.026595,0.045630,0.142802,0.036138,0.084908
265,2.208333,0.163463,-0.011838,0.093559,0.028272,0.026567,0.045655,0.142799,0.036079,0.084888
266,2.216667,0.163437,-0.011916,0.093522,0.028266,0.026549,0.045677,0.142804,0.036020,0.084881
267,2.225000,0.163405,-0.011982,0.093515,0.028263,0.026540,0.045685,0.142810,0.035958,0.084912
268,2.233333,0.163375,-0.012041,0.093500,0.028263,0.026532,0.045691,0.142814,0.035912,0.084936
269,2.241667,0.163361,-0.012084,0.093490,0.028263,0.026513,0.045713,0.142817,0.035881,0.084945
270,2.250000,0.163333,-0.012112,0.093469,0.028253,0.026496,0.045708,0.142819,0.035848,0.084939
271,2.258333,0.163282,-0.012141,0.093439,0.028239,0.026476,0.045714,0.142814,0.035815,0.084905
272,2.266667,0.163231,-0.012177,0.093376,0.028224,0.026462,0.045726,0.142812,0.035780,0.084882
273,2.275000,0.163169,-0.012241,0.093306,0.028211,0.026456,0.045728,0.142821,0.035731,0.084832
274,2.283333,0.163094,-0.012333,0.093201,0.028202,0.026453,0.045734,0.142832,0.035657,0.084792
275,2.291667,0.162982,-0.012436,0.093085,0.028193,0.026451,0.045733,0.142846,0.035586,0.084738
276,2.300000,0.162882,-0.012501,0.093013,0.028183,0.026452,0.045724,0.142864,0.035531,0.084701
277,2.308333,0.162815,-0.012513,0.092948,0.028175,0.026451,0.045723,0.142869,0.035522,0.084669
278,2.316667,0.162781,-0.012480,0.092888,0.028160,0.026448,0.045738,0.142859,0.035554,0.084665
279,2.325000,0.162761,-0.012434,0.092863,0.028144,0.026440,0.045740,0.142834,0.035598,0.084676
280,2.333333,0.162750,-0.012409,0.092854,0.028124,0.026419,0.045769,0.142817,0.035614,0.084681
281,2.341667,0.162745,-0.012412,0.092886,0.028106,0.026386,0.045777,0.142806,0.035608,0.084694
282,2.350000,0.162758,-0.012431,0.092925,0.028091,0.026342,0.045777,0.142806,0.035579,0.084698
283,2.358333,0.162780,-0.012464,0.092990,0.028087,0.026296,0.045807,0.142813,0.035540,0.084692
284,2.366667,0.162815,-0.012490,0.093045,0.028086,0.026270,0.045835,0.142834,0.035499,0.084681
285,2.375000,0.162877,-0.012516,0.093132,0.028091,0.026263,0.045857,0.142877,0.035466,0.084626
286,2.383333,0.162993,-0.012540,0.093175,0.028109,0.026277,0.045893,0.142947,0.035414,0.084551
287,2.391667,0.163117,-0.012567,0.093256,0.028137,0.026297,0.045937,0.143029,0.035347,0.084483
288,2.400000,0.163257,-0.012605,0.093257,0.028176,0.026315,0.046004,0.143135,0.035273,0.084326
289,2.408333,0.163411,-0.012630,0.093250,0.028211,0.026322,0.046037,0.143256,0.035201,0.084120
290,2.416667,0.163597,-0.012635,0.093182,0.028251,0.026342,0.046071,0.143366,0.035158,0.083978
291,2.425000,0.163815,-0.012615,0.093097,0.028300,0.026366,0.046076,0.143488,0.035130,0.083792
292,2.433333,0.164017,-0.012593,0.093051,0.028361,0.026401,0.046134,0.143628,0.035104,0.083576
293,2.441667,0.164219,-0.012596,0.092957,0.028415,0.026445,0.046160,0.143779,0.035074,0.083390
294,2.450000,0.164444,-0.012624,0.092793,0.028469,0.026499,0.046193,0.143922,0.035031,0.083226
295,2.458333,0.164662,-0.012644,0.092669,0.028537,0.026557,0.046174,0.144087,0.034997,0.082995
296,2.466667,0.164899,-0.012655,0.092591,0.028609,0.026628,0.046214,0.144256,0.034957,0.082771
297,2.475000,0.165154,-0.012644,0.092414,0.028673,0.026681,0.046245,0.144413,0.034947,0.082590
298,2.483333,0.165369,-0.012618,0.092289,0.028732,0.026731,0.046310,0.144539,0.034951,0.082429
299,2.491667,0.165554,-0.012596,0.092159,0.028780,0.026772,0.046382,0.144646,0.034960,0.082287
300,2.500000,0.165738,-0.012588,0.092002,0.028823,0.026808,0.046426,0.144761,0.034970,0.082138
301,2.508333,0.165919,-0.012577,0.091895,0.028864,0.026838,0.046481,0.144852,0.034964,0.082019
302,2.516667,0.166058,-0.012567,0.091809,0.028902,0.026861,0.046542,0.144946,0.034951,0.081911
303,2.525000,0.166188,-0.012575,0.091696,0.028929,0.026874,0.046582,0.145022,0.034932,0.081807
304,2.533333,0.166337,-0.012603,0.091538,0.028960,0.026893,0.046619,0.145109,0.034909,0.081691
305,2.541667,0.166466,-0.012609,0.091404,0.028990,0.026925,0.046640,0.145184,0.034889,0.081614
306,2.550000,0.166541,-0.012678,0.091284,0.029014,0.026962,0.046675,0.145252,0.034840,0.081534
307,2.558333,0.166555,-0.012767,0.091230,0.029033,0.027000,0.046693,0.145316,0.034757,0.081454
308,2.566667,0.166497,-0.012943,0.091245,0.029064,0.027039,0.046666,0.145361,0.034624,0.081455
309,2.575000,0.166358,-0.013204,0.091357,0.029112,0.027081,0.046609,0.145388,0.034448,0.081567
310,2.583333,0.166153,-0.013512,0.091490,0.029184,0.027140,0.046585,0.145397,0.034210,0.081776
311,2.591667,0.165883,-0.013924,0.091576,0.029250,0.027217,0.046548,0.145436,0.033920,0.081970
312,2.600000,0.165488,-0.014333,0.091738,0.029319,0.027315,0.046520,0.145445,0.033631,0.082262
313,2.608333,0.165024,-0.014773,0.091723,0.029392,0.027430,0.046477,0.145479,0.033331,0.082501
314,2.616667,0.164538,-0.015198,0.091710,0.029470,0.027573,0.046488,0.145498,0.033082,0.082745
315,2.625000,0.164050,-0.015532,0.091688,0.029539,0.027695,0.046500,0.145495,0.032864,0.082989
316,2.633333,0.163591,-0.015794,0.091744,0.029587,0.027791,0.046515,0.145484,0.032701,0.083155
317,2.641667,0.163218,-0.015985,0.091762,0.029626,0.027849,0.046534,0.145449,0.032582,0.083321
318,2.650000,0.162903,-0.016083,0.091894,0.029643,0.027875,0.046543,0.145401,0.032514,0.083510
319,2.658333,0.162720,-0.016164,0.091851,0.029648,0.027875,0.046550,0.145340,0.032466,0.083717
320,2.666667,0.162625,-0.016205,0.091897,0.029632,0.027857,0.046537,0.145287,0.032432,0.083858
321,2.675000,0.162589,-0.016234,0.092000,0.029600,0.027825,0.046530,0.145244,0.032398,0.083956
322,2.683333,0.162586,-0.016241,0.092135,0.029572,0.027790,0.046514,0.145206,0.032381,0.084065
323,2.691667,0.162638,-0.016227,0.092312,0.029556,0.027761,0.046518,0.145170,0.032383,0.084197
324,2.700000,0.162731,-0.016174,0.092547,0.029550,0.027728,0.046532,0.145127,0.032395,0.084358
325,2.708333,0.162819,-0.016141,0.092680,0.029544,0.027704,0.046529,0.145098,0.032393,0.084476
326,2.716667,0.162875,-0.016141,0.092680,0.029525,0.027682,0.046559,0.145101,0.032369,0.084500
327,2.725000,0.162919,-0.016128,0.092531,0.029510,0.027677,0.046611,0.145142,0.032368,0.084405
328,2.733333,0.163004,-0.016064,0.092225,0.029508,0.027705,0.046676,0.145226,0.032441,0.084200
329,2.741667,0.163148,-0.015932,0.091804,0.029514,0.027763,0.046733,0.145321,0.032585,0.084012
330,2.750000,0.163297,-0.015742,0.091284,0.029538,0.027823,0.046810,0.145450,0.032776,0.083706
331,2.758333,0.163451,-0.015565,0.090707,0.029577,0.027885,0.046884,0.145593,0.032982,0.083417
332,2.766667,0.163644,-0.015353,0.089928,0.029629,0.027959,0.047019,0.145776,0.033214,0.083032
333,2.775000,0.163853,-0.015115,0.089118,0.029686,0.028054,0.047141,0.145987,0.033499,0.082597
334,2.783333,0.164051,-0.014822,0.088301,0.029754,0.028169,0.047296,0.146208,0.033810,0.082149
335,2.791667,0.164295,-0.014521,0.087416,0.029816,0.028280,0.047417,0.146443,0.034146,0.081701
336,2.800000,0.164542,-0.014210,0.086564,0.029896,0.028395,0.047533,0.146681,0.034503,0.081250
337,2.808333,0.164805,-0.013901,0.085764,0.029964,0.028480,0.047607,0.146892,0.034830,0.080859
338,2.816667,0.165084,-0.013638,0.085113,0.030046,0.028555,0.047683,0.147093,0.035127,0.080526
339,2.825000,0.165395,-0.013432,0.084666,0.030110,0.028602,0.047725,0.147275,0.035327,0.080229
340,2.833333,0.165682,-0.013278,0.084338,0.030162,0.028621,0.047735,0.147396,0.035469,0.080068
341,2.841667,0.165915,-0.013162,0.084205,0.030183,0.028612,0.047741,0.147480,0.035569,0.079952
342,2.850000,0.166123,-0.013088,0.084098,0.030179,0.028584,0.047738,0.147518,0.035629,0.079862
343,2.858333,0.166253,-0.013038,0.084063,0.030143,0.028545,0.047741,0.147512,0.035666,0.079820
344,2.866667,0.166327,-0.013029,0.084064,0.030096,0.028493,0.047701,0.147470,0.035669,0.079844
345,2.875000,0.166308,-0.013059,0.084109,0.030050,0.028450,0.047702,0.147418,0.035639,0.079877
346,2.883333,0.166236,-0.013104,0.084157,0.030006,0.028393,0.047646,0.147352,0.035610,0.079953
347,2.891667,0.166141,-0.013130,0.084279,0.029975,0.028359,0.047632,0.147274,0.035602,0.080084
348,2.900000,0.166035,-0.013149,0.084454,0.029947,0.028341,0.047587,0.147197,0.035605,0.080224
349,2.908333,0.165893,-0.013209,0.084624,0.029937,0.028330,0.047544,0.147120,0.035580,0.080397
350,2.916667,0.165706,-0.013319,0.084757,0.029927,0.028317,0.047494,0.147038,0.035517,0.080589
351,2.925000,0.165447,-0.013498,0.084857,0.029924,0.028311,0.047465,0.146965,0.035410,0.080763
352,2.933333,0.165108,-0.013707,0.084946,0.029927,0.028310,0.047422,0.146883,0.035282,0.080946
353,2.941667,0.164688,-0.013945,0.085062,0.029939,0.028326,0.047393,0.146800,0.035153,0.081136
354,2.950000,0.164141,-0.014227,0.085163,0.029960,0.028346,0.047360,0.146681,0.034990,0.081398
355,2.958333,0.163575,-0.014466,0.085252,0.029968,0.028357,0.047309,0.146551,0.034864,0.081641
356,2.966667,0.163066,-0.014652,0.085295,0.029950,0.028363,0.047296,0.146406,0.034794,0.081910
357,2.975000,0.162634,-0.014711,0.085363,0.029909,0.028355,0.047275,0.146248,0.034777,0.082147
358,2.983333,0.162236,-0.014751,0.085380,0.029851,0.028326,0.047250,0.146095,0.034777,0.082308
359,2.991667,0.161858,-0.014784,0.085277,0.029779,0.028283,0.047206,0.145949,0.034768,0.082433
360,3.000000,0.161486,-0.014815,0.085191,0.029711,0.028236,0.047203,0.145818,0.034770,0.082549
361,3.008333,0.161171,-0.014837,0.085070,0.029651,0.028208,0.047193,0.145711,0.034764,0.082661
362,3.016667,0.160881,-0.014846,0.084967,0.029615,0.028189,0.047174,0.145640,0.034731,0.082751
363,3.025000,0.160586,-0.014916,0.084934,0.029604,0.028187,0.047193,0.145582,0.034663,0.082889
364,3.033333,0.160318,-0.015021,0.084981,0.029622,0.028191,0.047185,0.145549,0.034562,0.082995
365,3.041667,0.160033,-0.015168,0.084994,0.029653,0.028194,0.047177,0.145530,0.034417,0.083115
366,3.050000,0.159731,-0.015349,0.084986,0.029700,0.028205,0.047179,0.145519,0.034235,0.083284
367,3.058333,0.159405,-0.015509,0.085076,0.029756,0.028213,0.047199,0.145515,0.034050,0.083449
368,3.066667,0.159131,-0.015661,0.085128,0.029811,0.028216,0.047217,0.145504,0.033899,0.083623
369,3.075000,0.158894,-0.015782,0.085250,0.029853,0.028210,0.047198,0.145478,0.033750,0.083824
370,3.083333,0.158721,-0.015896,0.085429,0.029889,0.028182,0.047188,0.145459,0.033625,0.084044
371,3.091667,0.158651,-0.016002,0.085615,0.029913,0.028137,0.047197,0.145437,0.033545,0.084223
372,3.100000,0.158668,-0.016071,0.085810,0.029934,0.028079,0.047191,0.145429,0.033481,0.084409
373,3.108333,0.158716,-0.016103,0.086025,0.029946,0.028015,0.047201,0.145423,0.033447,0.084554
374,3.116667,0.158797,-0.016104,0.086176,0.029956,0.027980,0.047214,0.145430,0.033442,0.084650
375,3.125000,0.158943,-0.016056,0.086243,0.029965,0.027948,0.047236,0.145455,0.033492,0.084698
376,3.133333,0.159167,-0.015944,0.086217,0.029977,0.027929,0.047251,0.145514,0.033582,0.084648
377,3.141667,0.159414,-0.015757,0.086079,0.029981,0.027916,0.047282,0.145590,0.033697,0.084502
378,3.150000,0.159699,-0.015575,0.085708,0.029979,0.027900,0.047296,0.145696,0.033869,0.084238
379,3.158333,0.159986,-0.015327,0.085218,0.029981,0.027904,0.047324,0.145812,0.034077,0.083911
380,3.166667,0.160275,-0.015058,0.084703,0.029983,0.027927,0.047361,0.145930,0.034325,0.083567
381,3.175000,0.160481,-0.014835,0.084172,0.029992,0.027979,0.047382,0.146050,0.034536,0.083230
382,3.183333,0.160577,-0.014696,0.083704,0.030007,0.028057,0.047372,0.146157,0.034678,0.082924
383,3.191667,0.160562,-0.014649,0.083281,0.030020,0.028156,0.047365,0.146218,0.034741,0.082740
384,3.200000,0.160426,-0.014654,0.082876,0.030016,0.028283,0.047369,0.146243,0.034767,0.082592
385,3.208333,0.160168,-0.014712,0.082451,0.029991,0.028430,0.047356,0.146224,0.034761,0.082473
386,3.216667,0.159788,-0.014839,0.082148,0.029966,0.028597,0.047340,0.146161,0.034683,0.082447
387,3.225000,0.159285,-0.015037,0.082036,0.029961,0.028749,0.047283,0.146059,0.034545,0.082544
388,3.233333,0.158747,-0.015269,0.082018,0.029961,0.028881,0.047110,0.145899,0.034343,0.082764
389,3.241667,0.158190,-0.015478,0.082241,0.029957,0.028971,0.046977,0.145713,0.034151,0.083028
390,3.250000,0.157648,-0.015608,0.082556,0.029947,0.029002,0.046821,0.145496,0.033943,0.083443
391,3.258333,0.157180,-0.015718,0.083068,0.029920,0.028985,0.046667,0.145240,0.033786,0.083900
392,3.266667,0.156832,-0.015874,0.083536,0.029877,0.028927,0.046541,0.144990,0.033639,0.084321
393,3.275000,0.156559,-0.015982,0.084115,0.029809,0.028840,0.046415,0.144770,0.033502,0.084719
394,3.283333,0.156426,-0.016150,0.084577,0.029757,0.028739,0.046375,0.144598,0.033321,0.085057
395,3.291667,0.156365,-0.016311,0.085088,0.029718,0.028616,0.046384,0.144477,0.033150,0.085383
396,3.300000,0.156392,-0.016426,0.085626,0.029702,0.028494,0.046351,0.144395,0.033013,0.085712
397,3.308333,0.156565,-0.016473,0.086092,0.029728,0.028375,0.046358,0.144384,0.032944,0.085961
398,3.316667,0.156890,-0.016438,0.086490,0.029789,0.028255,0.046427,0.144457,0.032940,0.086127
399,3.325000,0.157326,-0.016355,0.086801,0.029880,0.028136,0.046489,0.144611,0.032991,0.086206
400,3.333333,0.157806,-0.016227,0.086904,0.029982,0.028055,0.046554,0.144794,0.033067,0.086223
401,3.341667,0.158295,-0.016068,0.087033,0.030119,0.028002,0.046640,0.145026,0.033178,0.086141
402,3.350000,0.158736,-0.015917,0.086997,0.030267,0.027970,0.046713,0.145262,0.033284,0.086023
403,3.358333,0.159124,-0.015780,0.086897,0.030411,0.027981,0.046781,0.145481,0.033377,0.085906
404,3.366667,0.159406,-0.015707,0.086688,0.030538,0.028039,0.046863,0.145698,0.033433,0.085689
405,3.375000,0.159575,-0.015682,0.086565,0.030644,0.028116,0.046900,0.145855,0.033451,0.085536
406,3.383333,0.159604,-0.015707,0.086388,0.030696,0.028170,0.046835,0.145941,0.033438,0.085446
407,3.391667,0.159533,-0.015719,0.086219,0.030695,0.028196,0.046771,0.145943,0.033446,0.085385
408,3.400000,0.159387,-0.015673,0.086095,0.030645,0.028216,0.046716,0.145858,0.033492,0.085374
409,3.408333,0.159159,-0.015625,0.085992,0.030564,0.028205,0.046630,0.145705,0.033553,0.085408
410,3.416667,0.158819,-0.015621,0.085907,0.030452,0.028176,0.046534,0.145500,0.033587,0.085516
411,3.425000,0.158386,-0.015643,0.085847,0.030316,0.028126,0.046405,0.145286,0.033576,0.085640
412,3.433333,0.157917,-0.015681,0.085813,0.030196,0.028067,0.046345,0.145037,0.033566,0.085802
413,3.441667,0.157456,-0.015691,0.085798,0.030077,0.028015,0.046296,0.144785,0.033572,0.085923
414,3.450000,0.157033,-0.015687,0.085818,0.029973,0.027958,0.046262,0.144547,0.033574,0.086085
415,3.458333,0.156634,-0.015689,0.085860,0.029878,0.027902,0.046213,0.144324,0.033583,0.086291
416,3.466667,0.156300,-0.015693,0.085901,0.029800,0.027849,0.046181,0.144119,0.033577,0.086495
417,3.475000,0.155935,-0.015747,0.085955,0.029732,0.027799,0.046159,0.143959,0.033500,0.086642
418,3.483333,0.155613,-0.015742,0.085942,0.029684,0.027756,0.046125,0.143845,0.033358,0.086815
419,3.491667,0.155316,-0.015759,0.086005,0.029651,0.027710,0.046128,0.143711,0.033250,0.086997
420,3.500000,0.155021,-0.015825,0.085993,0.029607,0.027659,0.046133,0.143572,0.033149,0.087180
421,3.508333,0.154792,-0.015817,0.085906,0.029554,0.027607,0.046153,0.143469,0.033077,0.087263
422,3.516667,0.154568,-0.015798,0.085851,0.029496,0.027546,0.046129,0.143381,0.033023,0.087285
423,3.525000,0.154381,-0.015766,0.085758,0.029443,0.027496,0.046107,0.143303,0.032998,0.087300
424,3.533333,0.154230,-0.015763,0.085649,0.029397,0.027452,0.046085,0.143217,0.032962,0.087382
425,3.541667,0.154066,-0.015756,0.085632,0.029364,0.027428,0.046116,0.143138,0.032910,0.087464
426,3.550000,0.153926,-0.015768,0.085591,0.029335,0.027406,0.046119,0.143083,0.032849,0.087534
427,3.558333,0.153783,-0.015808,0.085563,0.029322,0.027395,0.046135,0.143035,0.032770,0.087591
428,3.566667,0.153624,-0.015828,0.085445,0.029301,0.027395,0.046149,0.142996,0.032677,0.087608
429,3.575000,0.153480,-0.015820,0.085147,0.029278,0.027397,0.046163,0.142981,0.032602,0.087531
430,3.583333,0.153357,-0.015758,0.084823,0.029262,0.027423,0.046214,0.142987,0.032573,0.087423
431,3.591667,0.153279,-0.015689,0.084498,0.029252,0.027452,0.046247,0.143026,0.032573,0.087273
432,3.600000,0.153272,-0.015615,0.084030,0.029242,0.027478,0.046292,0.143093,0.032599,0.087058
433,3.608333,0.153300,-0.015511,0.083566,0.029238,0.027513,0.046348,0.143191,0.032641,0.086769
434,3.616667,0.153333,-0.015408,0.083000,0.029242,0.027561,0.046375,0.143308,0.032714,0.086445
435,3.625000,0.153409,-0.015243,0.082292,0.029246,0.027633,0.046466,0.143455,0.032818,0.086057
436,3.633333,0.153533,-0.014990,0.081507,0.029256,0.027726,0.046585,0.143639,0.032983,0.085607
437,3.641667,0.153721,-0.014714,0.080645,0.029261,0.027822,0.046725,0.143811,0.033196,0.085126
438,3.650000,0.153885,-0.014413,0.079881,0.029250,0.027892,0.046857,0.143969,0.033430,0.084647
439,3.658333,0.154062,-0.014149,0.079125,0.029242,0.027941,0.046945,0.144145,0.033620,0.084149
440,3.666667,0.154253,-0.013983,0.078483,0.029257,0.027977,0.047003,0.144288,0.033768,0.083786
441,3.675000,0.154377,-0.013881,0.078085,0.029288,0.028000,0.047032,0.144401,0.033825,0.083552
442,3.683333,0.154440,-0.013872,0.078016,0.029321,0.028017,0.047016,0.144458,0.033813,0.083491
443,3.691667,0.154461,-0.013935,0.078169,0.029343,0.028018,0.046979,0.144454,0.033746,0.083606
444,3.700000,0.154433,-0.014051,0.078464,0.029354,0.027986,0.046923,0.144389,0.033628,0.083863
445,3.708333,0.154336,-0.014231,0.078853,0.029350,0.027929,0.046832,0.144257,0.033445,0.084236
446,3.716667,0.154129,-0.014429,0.079429,0.029320,0.027852,0.046762,0.144081,0.033230,0.084655
447,3.725000,0.153909,-0.014602,0.079935,0.029257,0.027759,0.046664,0.143837,0.033042,0.085148
448,3.733333,0.153686,-0.014744,0.080412,0.029170,0.027653,0.046605,0.143570,0.032885,0.085628
449,3.741667,0.153407,-0.014873,0.080971,0.029090,0.027557,0.046530,0.143300,0.032755,0.086094
450,3.750000,0.153154,-0.015028,0.081396,0.029028,0.027457,0.046475,0.143042,0.032591,0.086557
451,3.758333,0.152862,-0.015213,0.081924,0.028983,0.027385,0.046400,0.142779,0.032399,0.087019
452,3.766667,0.152585,-0.015421,0.082379,0.028953,0.027324,0.046307,0.142565,0.032189,0.087385
453,3.775000,0.152288,-0.015608,0.082757,0.028936,0.027273,0.046244,0.142360,0.032006,0.087792
454,3.783333,0.152016,-0.015758,0.083103,0.028923,0.027254,0.046166,0.142188,0.031854,0.088119
455,3.791667,0.151783,-0.015909,0.083332,0.028936,0.027263,0.046164,0.142056,0.031718,0.088352
456,3.800000,0.151535,-0.016036,0.083591,0.028935,0.027277,0.046121,0.141953,0.031597,0.088553
457,3.808333,0.151330,-0.016199,0.083768,0.028954,0.027306,0.046119,0.141846,0.031465,0.088814
458,3.816667,0.151118,-0.016358,0.083944,0.028970,0.027310,0.046103,0.141766,0.031321,0.088973
459,3.825000,0.150947,-0.016461,0.084067,0.028979,0.027302,0.046075,0.141713,0.031229,0.089061
460,3.833333,0.150833,-0.016524,0.084049,0.028978,0.027289,0.046068,0.141668,0.031174,0.089103
461,3.841667,0.150741,-0.016533,0.083957,0.028965,0.027273,0.046067,0.141632,0.031150,0.089096
462,3.850000,0.150648,-0.016481,0.083758,0.028943,0.027264,0.046047,0.141610,0.031154,0.089055
463,3.858333,0.150596,-0.016324,0.083473,0.028934,0.027272,0.046084,0.141615,0.031184,0.088954
464,3.866667,0.150569,-0.016153,0.083128,0.028924,0.027294,0.046121,0.141628,0.031289,0.088829
465,3.875000,0.150566,-0.015978,0.082770,0.028907,0.027306,0.046147,0.141641,0.031420,0.088690
