Format Version,1.23,Take Name,Lab7- Task 1_Take3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.08.07.412 AM,Capture Start Frame,272144,Total Frames in Take,4572,Total Exported Frames,4572,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028
,ID,"C6BB0","C6BB0","C6BB0","C6BD0","C6BD0","C6BD0","C6C20","C6C20","C6C20"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
209,1.741667,0.057003,0.016758,-0.067347,0.133070,0.019168,-0.087978,0.136921,0.059433,-0.208491
210,1.750000,0.056967,0.017117,-0.067190,0.133206,0.019211,-0.087860,0.136786,0.059568,-0.208539
211,1.758333,0.056946,0.017537,-0.067101,0.133454,0.019207,-0.087884,0.136631,0.059691,-0.208517
212,1.766667,0.056926,0.018017,-0.067010,0.133648,0.019182,-0.087920,0.136467,0.059797,-0.208620
213,1.775000,0.056861,0.018523,-0.066969,0.133792,0.019175,-0.087877,0.136263,0.059899,-0.208794
214,1.783333,0.056769,0.018996,-0.066735,0.133915,0.019169,-0.087846,0.136020,0.060077,-0.208812
215,1.791667,0.056705,0.019355,-0.066610,0.134060,0.019195,-0.087704,0.135817,0.060297,-0.208898
216,1.800000,0.056613,0.019682,-0.066604,0.134172,0.019202,-0.087723,0.135612,0.060570,-0.208823
217,1.808333,0.056422,0.020124,-0.066478,0.134232,0.019246,-0.087653,0.135365,0.060927,-0.208716
218,1.816667,0.056176,0.020605,-0.066535,0.134189,0.019304,-0.087552,0.135107,0.061278,-0.208632
219,1.825000,0.055888,0.021199,-0.066323,0.134126,0.019357,-0.087400,0.134868,0.061627,-0.208682
220,1.833333,0.055622,0.021904,-0.066194,0.134055,0.019433,-0.087172,0.134664,0.062072,-0.208571
221,1.841667,0.055338,0.022731,-0.065896,0.134069,0.019585,-0.086909,0.134488,0.062580,-0.208454
222,1.850000,0.055144,0.023485,-0.065734,0.134296,0.019907,-0.086601,0.134348,0.063106,-0.208371
223,1.858333,0.054948,0.024377,-0.065418,0.134361,0.020461,-0.086078,0.134215,0.063717,-0.208080
224,1.866667,0.054714,0.025220,-0.064932,0.134304,0.021112,-0.085547,0.134118,0.064356,-0.207840
225,1.875000,0.054478,0.026067,-0.064391,0.134265,0.021802,-0.085049,0.133918,0.065081,-0.207316
226,1.883333,0.054206,0.026871,-0.063584,0.134241,0.022423,-0.084472,0.133632,0.065860,-0.206683
227,1.891667,0.053989,0.027456,-0.063032,0.134128,0.023043,-0.083739,0.133285,0.066714,-0.206097
228,1.900000,0.053745,0.028234,-0.062257,0.134143,0.023882,-0.082891,0.132904,0.067692,-0.205332
229,1.908333,0.053574,0.029146,-0.061436,0.134231,0.024874,-0.081891,0.132624,0.068770,-0.204699
230,1.916667,0.053322,0.030303,-0.060437,0.134203,0.025982,-0.080955,0.132335,0.069992,-0.203837
231,1.925000,0.053005,0.031632,-0.059144,0.134175,0.027178,-0.079923,0.132097,0.071317,-0.203144
232,1.933333,0.052663,0.033072,-0.057884,0.134088,0.028496,-0.078756,0.131810,0.072791,-0.201979
233,1.941667,0.052380,0.034497,-0.056878,0.133948,0.029797,-0.077461,0.131528,0.074335,-0.200727
234,1.950000,0.052034,0.036065,-0.055658,0.133783,0.031145,-0.076232,0.131221,0.075921,-0.199485
235,1.958333,0.051674,0.037750,-0.054235,0.133557,0.032602,-0.074816,0.130920,0.077518,-0.198381
236,1.966667,0.051348,0.039491,-0.052738,0.133349,0.034105,-0.073415,0.130598,0.079167,-0.197177
237,1.975000,0.051187,0.041198,-0.051291,0.133263,0.035594,-0.072178,0.130304,0.080818,-0.196073
238,1.983333,0.051133,0.042855,-0.049763,0.133203,0.037113,-0.070715,0.130019,0.082547,-0.194833
239,1.991667,0.051166,0.044470,-0.048135,0.133159,0.038541,-0.069076,0.129700,0.084356,-0.193239
240,2.000000,0.051241,0.046000,-0.046518,0.133233,0.039798,-0.067646,0.129418,0.086150,-0.191748
241,2.008333,0.051327,0.047526,-0.044556,0.133236,0.041032,-0.065950,0.129113,0.087942,-0.190120
242,2.016667,0.051430,0.048798,-0.042731,0.133277,0.042184,-0.064388,0.128775,0.089737,-0.188608
243,2.025000,0.051595,0.050053,-0.040809,0.133310,0.043385,-0.062619,0.128368,0.091575,-0.187053
244,2.033333,0.051824,0.051235,-0.038418,0.133396,0.044587,-0.060828,0.127953,0.093451,-0.185378
245,2.041667,0.052086,0.052308,-0.036256,0.133655,0.045720,-0.059131,0.127462,0.095343,-0.183368
246,2.050000,0.052236,0.053414,-0.033829,0.133996,0.046773,-0.057615,0.127011,0.097208,-0.181287
247,2.058333,0.052207,0.054552,-0.031472,0.134133,0.047790,-0.055519,0.126530,0.098971,-0.179332
248,2.066667,0.051967,0.055883,-0.029242,0.134053,0.048947,-0.053310,0.125975,0.100684,-0.177379
249,2.075000,0.051729,0.057334,-0.026809,0.133908,0.050178,-0.051227,0.125325,0.102422,-0.174990
250,2.083333,0.051501,0.058801,-0.024244,0.133716,0.051589,-0.048808,0.124698,0.104091,-0.172637
251,2.091667,0.051092,0.060163,-0.021493,0.133517,0.052943,-0.046548,0.124093,0.105672,-0.170399
252,2.100000,0.050511,0.061365,-0.018881,0.133229,0.054316,-0.044104,0.123437,0.107272,-0.167908
253,2.108333,0.049778,0.062438,-0.016384,0.132944,0.055540,-0.041683,0.122766,0.108877,-0.165215
254,2.116667,0.048900,0.063382,-0.013779,0.132551,0.056689,-0.038943,0.122178,0.110353,-0.162676
255,2.125000,0.047880,0.064286,-0.010942,0.132126,0.057722,-0.036312,0.121554,0.111875,-0.160049
256,2.133333,0.046803,0.065056,-0.008330,0.131647,0.058804,-0.033370,0.120785,0.113450,-0.157046
257,2.141667,0.045669,0.065798,-0.005625,0.131213,0.059913,-0.030435,0.120046,0.114917,-0.154299
258,2.150000,0.044500,0.066549,-0.002876,0.130768,0.061081,-0.027504,0.119241,0.116454,-0.151368
259,2.158333,0.043328,0.067277,-0.000032,0.130353,0.062271,-0.024669,0.118364,0.117915,-0.148282
260,2.166667,0.042184,0.068033,0.002998,0.129958,0.063475,-0.021648,0.117445,0.119354,-0.145271
261,2.175000,0.041074,0.068779,0.006015,0.129636,0.064698,-0.018505,0.116435,0.120738,-0.142087
262,2.183333,0.040018,0.069593,0.009099,0.129404,0.065884,-0.015410,0.115460,0.122079,-0.138888
263,2.191667,0.038989,0.070484,0.012280,0.129119,0.067123,-0.012001,0.114504,0.123359,-0.135667
264,2.200000,0.037906,0.071521,0.015678,0.128761,0.068308,-0.008768,0.113588,0.124616,-0.132483
265,2.208333,0.036850,0.072581,0.018933,0.128290,0.069514,-0.005356,0.112640,0.125793,-0.129005
266,2.216667,0.035799,0.073681,0.022255,0.127711,0.070700,-0.001836,0.111741,0.126913,-0.125584
267,2.225000,0.034772,0.074738,0.025672,0.127114,0.071769,0.001562,0.110899,0.127929,-0.122225
268,2.233333,0.033765,0.075784,0.029138,0.126496,0.072808,0.005094,0.110027,0.128886,-0.118708
269,2.241667,0.032764,0.076747,0.032648,0.125888,0.073768,0.008689,0.109173,0.129788,-0.115219
270,2.250000,0.031783,0.077561,0.036054,0.125320,0.074618,0.012273,0.108354,0.130645,-0.111727
271,2.258333,0.030806,0.078317,0.039701,0.124799,0.075328,0.015761,0.107550,0.131421,-0.108163
272,2.266667,0.029892,0.078918,0.043387,0.124227,0.075906,0.019368,0.106782,0.132156,-0.104546
273,2.275000,0.029018,0.079359,0.046847,0.123617,0.076335,0.022937,0.106062,0.132834,-0.100936
274,2.283333,0.028158,0.079720,0.050503,0.122984,0.076651,0.026735,0.105344,0.133517,-0.097065
275,2.291667,0.027309,0.079959,0.054270,0.122494,0.076694,0.030196,0.104741,0.134079,-0.093356
276,2.300000,0.026513,0.080049,0.057814,0.122016,0.076623,0.033775,0.104207,0.134568,-0.089773
277,2.308333,0.025683,0.080072,0.061501,0.121606,0.076440,0.037317,0.103629,0.135042,-0.085946
278,2.316667,0.024809,0.080068,0.065343,0.121215,0.076212,0.040817,0.103053,0.135488,-0.082029
279,2.325000,0.023998,0.079942,0.068829,0.120869,0.075982,0.044386,0.102576,0.135824,-0.078342
280,2.333333,0.023183,0.079776,0.072382,0.120545,0.075730,0.047913,0.102160,0.136082,-0.074758
281,2.341667,0.022317,0.079592,0.076103,0.120167,0.075424,0.051493,0.101731,0.136266,-0.071012
282,2.350000,0.021470,0.079278,0.079448,0.119749,0.075027,0.054944,0.101319,0.136362,-0.067406
283,2.358333,0.020616,0.078938,0.082803,0.119259,0.074558,0.058549,0.100847,0.136401,-0.063596
284,2.366667,0.019738,0.078650,0.086388,0.118701,0.074031,0.062119,0.100410,0.136411,-0.059647
285,2.375000,0.018878,0.078342,0.089759,0.118143,0.073537,0.065883,0.100028,0.136300,-0.055968
286,2.383333,0.018014,0.078042,0.093041,0.117663,0.073028,0.069376,0.099691,0.136198,-0.052359
287,2.391667,0.017160,0.077759,0.096355,0.117204,0.072579,0.072979,0.099352,0.136032,-0.048655
288,2.400000,0.016335,0.077466,0.099768,0.116799,0.072105,0.076412,0.099059,0.135821,-0.045237
289,2.408333,0.015584,0.077108,0.103056,0.116455,0.071672,0.080017,0.098786,0.135597,-0.041478
290,2.416667,0.014877,0.076752,0.106271,0.116179,0.071208,0.083472,0.098507,0.135335,-0.037947
291,2.425000,0.014141,0.076454,0.109782,0.115903,0.070755,0.087036,0.098260,0.135033,-0.034352
292,2.433333,0.013486,0.076051,0.112955,0.115601,0.070288,0.090611,0.098014,0.134751,-0.030759
293,2.441667,0.012809,0.075671,0.116235,0.115286,0.069725,0.094044,0.097819,0.134408,-0.027153
294,2.450000,0.012106,0.075280,0.119516,0.114959,0.069150,0.097549,0.097657,0.134098,-0.023732
295,2.458333,0.011369,0.074812,0.122685,0.114598,0.068482,0.100931,0.097491,0.133736,-0.020118
296,2.466667,0.010605,0.074246,0.125776,0.114165,0.067857,0.104453,0.097342,0.133310,-0.016802
297,2.475000,0.009816,0.073583,0.128812,0.113747,0.067254,0.107911,0.097137,0.132937,-0.013175
298,2.483333,0.009036,0.072853,0.131835,0.113337,0.066700,0.111329,0.096940,0.132443,-0.009893
299,2.491667,0.008280,0.072115,0.134837,0.112869,0.066250,0.114953,0.096720,0.131993,-0.006365
300,2.500000,0.007551,0.071299,0.137744,0.112446,0.065774,0.118421,0.096539,0.131498,-0.003106
301,2.508333,0.006787,0.070459,0.140623,0.112000,0.065312,0.121976,0.096369,0.130953,0.000287
302,2.516667,0.005974,0.069589,0.143414,0.111525,0.064738,0.125318,0.096193,0.130339,0.003586
303,2.525000,0.005197,0.068705,0.146273,0.111018,0.064139,0.128726,0.096023,0.129733,0.006986
304,2.533333,0.004509,0.067730,0.149029,0.110511,0.063470,0.132148,0.095915,0.129062,0.010250
305,2.541667,0.003889,0.066764,0.152006,0.110095,0.062736,0.135505,0.095807,0.128345,0.013540
306,2.550000,0.003395,0.065657,0.154729,0.109708,0.061982,0.138837,0.095673,0.127588,0.016774
307,2.558333,0.002867,0.064613,0.157767,0.109345,0.061137,0.142084,0.095528,0.126851,0.020057
308,2.566667,0.002397,0.063382,0.160347,0.108998,0.060200,0.145247,0.095433,0.126080,0.023254
309,2.575000,0.001909,0.062120,0.163143,0.108724,0.059226,0.148364,0.095407,0.125261,0.026305
310,2.583333,0.001503,0.060695,0.165613,0.108547,0.058220,0.151379,0.095375,0.124453,0.029446
311,2.591667,0.001062,0.059224,0.168131,0.108416,0.057229,0.154323,0.095312,0.123616,0.032470
312,2.600000,0.000531,0.057712,0.170594,0.108194,0.056289,0.157411,0.095240,0.122716,0.035302
313,2.608333,-0.000138,0.056220,0.172842,0.107917,0.055281,0.160338,0.095165,0.121778,0.038199
314,2.616667,-0.000997,0.054669,0.174643,0.107403,0.054329,0.163486,0.095123,0.120743,0.040923
315,2.625000,-0.001942,0.053247,0.176549,0.106693,0.053241,0.166429,0.095063,0.119656,0.043716
316,2.633333,-0.002957,0.051898,0.178455,0.105745,0.052072,0.169272,0.094932,0.118475,0.046320
317,2.641667,-0.003984,0.050606,0.180392,0.104718,0.050751,0.171963,0.094719,0.117276,0.049027
318,2.650000,-0.005006,0.049368,0.182256,0.103663,0.049393,0.174702,0.094422,0.116015,0.051680
319,2.658333,-0.006064,0.048067,0.184092,0.102649,0.047983,0.177259,0.094083,0.114733,0.054159
320,2.666667,-0.007183,0.046629,0.185672,0.101580,0.046552,0.179679,0.093773,0.113445,0.056556
321,2.675000,-0.008308,0.045083,0.187191,0.100388,0.045146,0.182168,0.093439,0.112175,0.058947
322,2.683333,-0.009448,0.043419,0.188540,0.099183,0.043647,0.184519,0.093099,0.110891,0.061240
323,2.691667,-0.010603,0.041697,0.189777,0.097932,0.042054,0.186773,0.092738,0.109621,0.063383
324,2.700000,-0.011739,0.040021,0.190974,0.096659,0.040360,0.188781,0.092389,0.108377,0.065467
325,2.708333,-0.012870,0.038383,0.192160,0.095331,0.038664,0.190840,0.092033,0.107195,0.067726
326,2.716667,-0.013982,0.036721,0.193160,0.093895,0.036911,0.192758,0.091729,0.106001,0.069735
327,2.725000,-0.015032,0.035128,0.194166,0.092429,0.035241,0.194729,0.091404,0.104810,0.071733
328,2.733333,-0.015956,0.033705,0.195363,0.091201,0.033605,0.196335,0.091066,0.103657,0.073577
329,2.741667,-0.016784,0.032294,0.196532,0.090288,0.032161,0.197953,0.090690,0.102557,0.075240
330,2.750000,-0.017487,0.030943,0.197714,0.089486,0.030963,0.199683,0.090284,0.101516,0.076864
331,2.758333,-0.018158,0.029508,0.198699,0.088784,0.029816,0.201118,0.089850,0.100540,0.078468
332,2.766667,-0.018854,0.028135,0.199726,0.087975,0.028874,0.202783,0.089426,0.099641,0.080041
333,2.775000,-0.019440,0.026694,0.200568,0.087190,0.027931,0.204303,0.089059,0.098780,0.081538
334,2.783333,-0.019912,0.025206,0.201378,0.086425,0.027076,0.205829,0.088762,0.097930,0.082986
335,2.791667,-0.020209,0.023657,0.202117,0.085629,0.026265,0.207369,0.088517,0.097110,0.084411
336,2.800000,-0.020372,0.022089,0.202713,0.084825,0.025404,0.208581,0.088262,0.096344,0.085756
337,2.808333,-0.020404,0.020574,0.203424,0.083871,0.024657,0.210005,0.087991,0.095597,0.086991
338,2.816667,-0.020169,0.018996,0.204066,0.082837,0.023901,0.211211,0.087753,0.094894,0.088143
339,2.825000,-0.019607,0.017137,0.204383,0.081672,0.023202,0.212419,0.087566,0.094217,0.089242
340,2.833333,-0.019201,0.015494,0.204483,0.080353,0.022425,0.213413,0.087443,0.093470,0.090182
341,2.841667,-0.019254,0.014508,0.204317,0.078816,0.021491,0.214209,0.087349,0.092812,0.091242
342,2.850000,-0.019178,0.013812,0.204286,0.076891,0.020462,0.215053,0.087352,0.092181,0.092180
343,2.858333,-0.019111,0.013481,0.204320,0.075095,0.019429,0.215470,0.087385,0.091538,0.093092
344,2.866667,-0.019009,0.013156,0.204368,0.075080,0.018687,0.216115,0.087454,0.091000,0.093790
345,2.875000,-0.018907,0.012864,0.204410,0.074775,0.018656,0.216958,0.087464,0.090525,0.094384
346,2.883333,-0.018774,0.012648,0.204346,0.074462,0.018655,0.217709,0.087473,0.090200,0.094862
347,2.891667,-0.018640,0.012522,0.204337,0.074183,0.018581,0.218255,0.087452,0.089996,0.095397
348,2.900000,-0.018433,0.012464,0.204347,0.073778,0.018542,0.218788,0.087427,0.089868,0.095829
349,2.908333,-0.018229,0.012455,0.204312,0.073404,0.018584,0.219363,0.087372,0.089836,0.096218
350,2.916667,-0.018035,0.012373,0.204271,0.073112,0.018587,0.219727,0.087262,0.089906,0.096577
351,2.925000,-0.017866,0.012214,0.204078,0.072767,0.018612,0.219997,0.087091,0.090046,0.096860
352,2.933333,-0.017688,0.012140,0.203954,0.072402,0.018657,0.220214,0.086844,0.090180,0.097043
353,2.941667,-0.017487,0.012112,0.203854,0.072080,0.018748,0.220363,0.086503,0.090337,0.097217
354,2.950000,-0.017256,0.012126,0.203755,0.071809,0.018841,0.220428,0.086188,0.090468,0.097339
355,2.958333,-0.017011,0.012126,0.203556,0.071542,0.018912,0.220439,0.085910,0.090617,0.097553
356,2.966667,-0.016801,0.012144,0.203267,0.071226,0.018963,0.220411,0.085736,0.090766,0.097648
357,2.975000,-0.016615,0.012227,0.203014,0.070938,0.018966,0.220343,0.085608,0.090984,0.097816
358,2.983333,-0.016431,0.012320,0.202680,0.070656,0.018971,0.220329,0.085522,0.091235,0.097991
359,2.991667,-0.016242,0.012425,0.202277,0.070423,0.019015,0.220326,0.085444,0.091485,0.098163
360,3.000000,-0.016072,0.012495,0.201762,0.070185,0.019095,0.220341,0.085335,0.091702,0.098285
361,3.008333,-0.015957,0.012604,0.201246,0.069927,0.019195,0.220320,0.085236,0.091883,0.098416
362,3.016667,-0.015890,0.012713,0.200642,0.069658,0.019301,0.220259,0.085197,0.092003,0.098492
363,3.025000,-0.015820,0.012872,0.199995,0.069369,0.019451,0.220248,0.085203,0.092071,0.098594
364,3.033333,-0.015775,0.013108,0.199400,0.069072,0.019622,0.220308,0.085231,0.092083,0.098611
365,3.041667,-0.015754,0.013350,0.198872,0.068784,0.019716,0.220203,0.085274,0.092051,0.098565
366,3.050000,-0.015756,0.013541,0.198238,0.068504,0.019728,0.219910,0.085301,0.091992,0.098491
367,3.058333,-0.015761,0.013733,0.197622,0.068241,0.019760,0.219739,0.085327,0.091883,0.098339
368,3.066667,-0.015753,0.013946,0.197098,0.068000,0.019789,0.219555,0.085360,0.091758,0.098148
369,3.075000,-0.015704,0.014150,0.196584,0.067811,0.019806,0.219306,0.085380,0.091642,0.097926
370,3.083333,-0.015678,0.014296,0.195989,0.067669,0.019819,0.218954,0.085354,0.091531,0.097661
371,3.091667,-0.015676,0.014446,0.195444,0.067491,0.019917,0.218680,0.085274,0.091427,0.097335
372,3.100000,-0.015695,0.014670,0.194890,0.067346,0.019999,0.218361,0.085153,0.091309,0.096992
373,3.108333,-0.015729,0.014986,0.194311,0.067121,0.020097,0.217962,0.085061,0.091159,0.096651
374,3.116667,-0.015791,0.015370,0.193711,0.066836,0.020240,0.217615,0.085047,0.090988,0.096247
375,3.125000,-0.015883,0.015734,0.193012,0.066565,0.020344,0.217218,0.085055,0.090796,0.095733
376,3.133333,-0.016015,0.016036,0.192261,0.066282,0.020380,0.216637,0.085008,0.090628,0.095191
377,3.141667,-0.016184,0.016235,0.191466,0.066003,0.020485,0.216152,0.084913,0.090479,0.094575
378,3.150000,-0.016410,0.016105,0.190545,0.065815,0.020656,0.215692,0.084813,0.090352,0.093920
379,3.158333,-0.016586,0.015911,0.189795,0.065715,0.020807,0.215054,0.084694,0.090280,0.093311
380,3.166667,-0.016670,0.015994,0.189249,0.065604,0.021009,0.214401,0.084612,0.090244,0.092604
381,3.175000,-0.016791,0.016109,0.188569,0.065487,0.021255,0.213729,0.084556,0.090262,0.091831
382,3.183333,-0.017032,0.015922,0.187993,0.065349,0.021620,0.213042,0.084495,0.090356,0.091072
383,3.191667,,,,0.065142,0.022142,0.212317,0.084477,0.090532,0.090317
384,3.200000,,,,0.064990,0.022796,0.211723,0.084508,0.090759,0.089539
385,3.208333,,,,0.064827,0.023604,0.211049,0.084529,0.091175,0.088807
386,3.216667,,,,0.064743,0.024520,0.210243,0.084472,0.091692,0.087830
387,3.225000,,,,0.064720,0.025596,0.209396,0.084378,0.092378,0.086832
388,3.233333,,,,0.064741,0.026852,0.208606,0.084280,0.093207,0.085847
389,3.241667,,,,0.064779,0.028200,0.207743,0.084179,0.094196,0.084850
390,3.250000,,,,0.064813,0.029608,0.206903,0.084093,0.095305,0.083775
391,3.258333,,,,0.064904,0.031095,0.205870,0.084031,0.096528,0.082639
392,3.266667,-0.018621,0.024476,0.179019,0.065042,0.032625,0.204825,0.083981,0.097885,0.081493
393,3.275000,-0.018540,0.026069,0.177988,0.065269,0.034223,0.203711,0.083980,0.099310,0.080144
394,3.283333,-0.018393,0.027783,0.177104,0.065557,0.035908,0.202588,0.084006,0.100802,0.078705
395,3.291667,-0.018173,0.029423,0.176036,0.065943,0.037516,0.201226,0.084008,0.102436,0.077392
396,3.300000,-0.017913,0.031098,0.174953,0.066383,0.039106,0.199706,0.084062,0.104058,0.075815
397,3.308333,-0.017638,0.032817,0.173891,0.066822,0.040785,0.198259,0.084121,0.105703,0.074105
398,3.316667,-0.017286,0.034456,0.172481,0.067305,0.042451,0.196728,0.084203,0.107385,0.072365
399,3.325000,-0.016893,0.036194,0.171064,0.067898,0.044039,0.194872,0.084332,0.109016,0.070522
400,3.333333,-0.016492,0.037982,0.169581,0.068442,0.045739,0.193194,0.084461,0.110628,0.068458
401,3.341667,-0.016012,0.039733,0.167702,0.069055,0.047459,0.191262,0.084619,0.112218,0.066339
402,3.350000,-0.015562,0.041671,0.166005,0.069706,0.049214,0.189175,0.084842,0.113824,0.064179
403,3.358333,-0.014978,0.043566,0.163896,0.070378,0.051094,0.187199,0.085147,0.115421,0.061918
404,3.366667,-0.014383,0.045539,0.161984,0.071163,0.052904,0.184806,0.085489,0.116996,0.059433
405,3.375000,-0.013721,0.047429,0.159751,0.071896,0.054834,0.182523,0.085805,0.118600,0.056957
406,3.383333,-0.013088,0.049364,0.157663,0.072669,0.056766,0.180044,0.086154,0.120166,0.054168
407,3.391667,-0.012381,0.051190,0.155213,0.073415,0.058780,0.177594,0.086467,0.121721,0.051303
408,3.400000,-0.011655,0.052989,0.152737,0.074246,0.060708,0.174944,0.086812,0.123266,0.048382
409,3.408333,-0.010949,0.054821,0.150417,0.075042,0.062655,0.172289,0.087165,0.124789,0.045373
410,3.416667,-0.010234,0.056594,0.147838,0.075832,0.064520,0.169427,0.087490,0.126301,0.042343
411,3.425000,-0.009569,0.058380,0.145183,0.076542,0.066395,0.166661,0.087834,0.127746,0.039252
412,3.433333,-0.008931,0.060175,0.142538,0.077289,0.068124,0.163592,0.088201,0.129155,0.036014
413,3.441667,-0.008287,0.061931,0.139597,0.077969,0.069808,0.160545,0.088581,0.130511,0.032861
414,3.450000,-0.007721,0.063753,0.136795,0.078639,0.071411,0.157377,0.089021,0.131829,0.029535
415,3.458333,-0.007164,0.065486,0.133685,0.079255,0.072973,0.154206,0.089460,0.133075,0.026079
416,3.466667,-0.006655,0.067200,0.130673,0.079864,0.074418,0.150839,0.089927,0.134270,0.022483
417,3.475000,-0.006113,0.068771,0.127317,0.080471,0.075777,0.147369,0.090352,0.135409,0.018981
418,3.483333,-0.005632,0.070320,0.124241,0.081022,0.077086,0.143979,0.090758,0.136512,0.015458
419,3.491667,-0.005127,0.071734,0.120846,0.081538,0.078348,0.140476,0.091144,0.137583,0.011863
420,3.500000,-0.004685,0.073095,0.117596,0.082058,0.079570,0.136910,0.091492,0.138616,0.008314
421,3.508333,-0.004174,0.074254,0.114008,0.082560,0.080679,0.133278,0.091847,0.139551,0.004541
422,3.516667,-0.003712,0.075343,0.110526,0.083083,0.081735,0.129615,0.092217,0.140400,0.000712
423,3.525000,-0.003205,0.076302,0.106747,0.083587,0.082730,0.125906,0.092577,0.141185,-0.003166
424,3.533333,-0.002723,0.077273,0.103269,0.084111,0.083617,0.122156,0.092954,0.141925,-0.007095
425,3.541667,-0.002171,0.078121,0.099457,0.084651,0.084461,0.118401,0.093348,0.142602,-0.010958
426,3.550000,-0.001613,0.078967,0.095747,0.085264,0.085184,0.114373,0.093824,0.143196,-0.015067
427,3.558333,-0.001041,0.079706,0.091921,0.085863,0.085866,0.110465,0.094279,0.143773,-0.018870
428,3.566667,-0.000443,0.080410,0.088057,0.086480,0.086512,0.106498,0.094776,0.144259,-0.023007
429,3.575000,0.000184,0.081016,0.084229,0.087128,0.087067,0.102570,0.095277,0.144744,-0.027048
430,3.583333,0.000906,0.081484,0.080216,0.087890,0.087517,0.098415,0.095794,0.145178,-0.031015
431,3.591667,0.001671,0.081884,0.076286,0.088616,0.087966,0.094527,0.096367,0.145504,-0.035216
432,3.600000,0.002445,0.082260,0.072468,0.089487,0.088311,0.090293,0.097004,0.145833,-0.039432
433,3.608333,0.003291,0.082565,0.068510,0.090303,0.088703,0.086427,0.097636,0.146127,-0.043581
434,3.616667,0.004217,0.082845,0.064492,0.091289,0.089002,0.082132,0.098292,0.146414,-0.047735
435,3.625000,0.005194,0.083141,0.060609,0.092231,0.089362,0.078209,0.099046,0.146700,-0.051888
436,3.633333,0.006214,0.083432,0.056712,0.093322,0.089646,0.073968,0.099839,0.146924,-0.056008
437,3.641667,0.007263,0.083735,0.052804,0.094401,0.089950,0.069935,0.100632,0.147172,-0.059948
438,3.650000,0.008360,0.084009,0.048854,0.095507,0.090227,0.065922,0.101584,0.147281,-0.064375
439,3.658333,0.009480,0.084215,0.044898,0.096689,0.090422,0.061777,0.102451,0.147454,-0.068311
440,3.666667,0.010615,0.084410,0.041063,0.097863,0.090600,0.057727,0.103428,0.147539,-0.072607
441,3.675000,0.011773,0.084519,0.037250,0.099013,0.090727,0.053817,0.104349,0.147662,-0.076585
442,3.683333,0.012936,0.084476,0.033208,0.100235,0.090772,0.049676,0.105270,0.147724,-0.080629
443,3.691667,0.014096,0.084429,0.029345,0.101413,0.090774,0.045666,0.106202,0.147731,-0.084741
444,3.700000,0.015226,0.084353,0.025577,0.102531,0.090704,0.041792,0.107085,0.147696,-0.088604
445,3.708333,0.016345,0.084186,0.021631,0.103704,0.090578,0.037705,0.108093,0.147564,-0.092802
446,3.716667,0.017456,0.084007,0.017695,0.104802,0.090399,0.033825,0.109031,0.147446,-0.096659
447,3.725000,0.018542,0.083792,0.013830,0.105921,0.090172,0.029781,0.110041,0.147285,-0.100765
448,3.733333,0.019610,0.083548,0.009910,0.106989,0.089877,0.025824,0.110945,0.147106,-0.104626
449,3.741667,0.020614,0.083268,0.006027,0.107992,0.089564,0.021879,0.111878,0.146825,-0.108622
450,3.750000,0.021554,0.082929,0.002185,0.108954,0.089155,0.017944,0.112825,0.146478,-0.112687
451,3.758333,0.022473,0.082485,-0.001710,0.109874,0.088679,0.014044,0.113708,0.146100,-0.116398
452,3.766667,0.023362,0.081954,-0.005714,0.110767,0.088109,0.010112,0.114636,0.145625,-0.120379
453,3.775000,0.024212,0.081336,-0.009702,0.111610,0.087484,0.006179,0.115467,0.145121,-0.124160
454,3.783333,0.025001,0.080697,-0.013529,0.112409,0.086822,0.002293,0.116300,0.144576,-0.128037
455,3.791667,0.025808,0.079939,-0.017457,0.113165,0.086128,-0.001462,0.117113,0.143985,-0.131885
456,3.800000,0.026580,0.079144,-0.021298,0.113968,0.085332,-0.005371,0.117883,0.143345,-0.135754
457,3.808333,0.027333,0.078237,-0.025166,0.114740,0.084471,-0.009323,0.118595,0.142694,-0.139522
458,3.816667,0.028070,0.077263,-0.029030,0.115396,0.083591,-0.012889,0.119267,0.142004,-0.143183
459,3.825000,0.028724,0.076243,-0.032597,0.116070,0.082561,-0.016622,0.119955,0.141192,-0.146937
460,3.833333,0.029394,0.075082,-0.036482,0.116737,0.081438,-0.020431,0.120585,0.140323,-0.150490
461,3.841667,0.029941,0.073927,-0.040050,0.117297,0.080312,-0.024018,0.121189,0.139354,-0.154001
462,3.850000,0.030439,0.072762,-0.043652,0.117772,0.079131,-0.027560,0.121741,0.138376,-0.157483
